,time,user_followers,Polarity,Subjectivity,BERT_SCORE,Vader_Comp,Vader_Pos,Vader_Neg,Vader_Neu,W_Vad_Pos,W_Vad_Neg,W_Vad_Neu,W_Vad_Comp,W_BERT_SCORE,W_Polarity,W_Subjectivity,W_BERT_Label,high,low,open,volumefrom,volumeto,close,Change,Change_Cat,Change_pct,Change_Lag_1hr,Change_Lag_2hr,Change_Lag_3hr
1794,2021-09-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50202.17,49983.41,50010.92,1097.62,55002151.13,50152.35,-608.82,-1,-1.213941121,1.0,1.0,-1.0
1795,2021-09-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50374.89,49423.96,50152.35,3092.16,154356065.7,49543.53,32.87,1,0.0663456964,1.0,-1.0,-1.0
1796,2021-09-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49761.75,49347.57,49543.53,1766.09,87557054.46,49576.4,10.73,1,0.02164336257,-1.0,-1.0,-1.0
1797,2021-09-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49753.26,49453.72,49576.4,1139.35,56522443.65,49587.13,-52.82,-1,-0.1065195747,-1.0,-1.0,1.0
1798,2021-09-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49611.67,49304.79,49587.13,1078.62,53356536.66,49534.31,-156.83,-1,-0.3166088313,-1.0,1.0,1.0
1799,2021-09-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49575.89,49223.93,49534.31,1134.9,56015168.7,49377.48,-43.37,-1,-0.08783356299,1.0,1.0,-1.0
1800,2021-09-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49452.37,49247.73,49377.48,742.73,36668810.53,49334.11,225.72,1,0.4575333375,1.0,-1.0,-1.0
1801,2021-09-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49668.8,49275.8,49334.11,920.29,45580148.83,49559.83,277.65,1,0.5602319459,-1.0,-1.0,-1.0
1802,2021-09-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49861.58,49540.27,49559.83,763.33,37915632.32,49837.48,-123.01,-1,-0.2468222711,-1.0,-1.0,-1.0
1803,2021-09-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49841.67,49643.34,49837.48,609.53,30316015.33,49714.47,-433.7,-1,-0.8723818236,-1.0,-1.0,1.0
1804,2021-09-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49715.22,49255.28,49714.47,1003.25,49572581.52,49280.77,-684.57,-1,-1.389121964,-1.0,1.0,1.0
1805,2021-09-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50483.0,49605.91,50110.43,2996.67,150253914.7,49817.23,378.39,1,0.7595564828,1.0,1.0,-1.0
1806,2021-09-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50268.02,49609.99,49817.23,1952.23,97351267.47,50195.62,471.29,1,0.9389066217,1.0,-1.0,-1.0
1807,2021-09-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50856.06,49922.28,50195.62,4688.12,237204017.5,50666.91,59.52,1,0.11747312,-1.0,-1.0,-1.0
1808,2021-09-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50958.65,50578.33,50666.91,2019.32,102540525.2,50726.43,-0.7,-1,-0.00137995124,-1.0,-1.0,-1.0
1809,2021-09-03 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51056.15,50447.26,50726.43,3725.12,188998655.0,50725.73,-138.08,-1,-0.2722089953,-1.0,-1.0,1.0
1810,2021-09-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50857.25,50571.15,50725.73,1185.98,60155393.38,50587.65,-90.18,-1,-0.1782648532,-1.0,1.0,1.0
1811,2021-09-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50739.4,50493.82,50587.65,1081.21,54705353.13,50497.47,-79.02,-1,-0.1564830872,1.0,1.0,-1.0
1812,2021-09-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50617.67,50343.6,50497.47,1090.53,55071180.18,50418.45,59.51,1,0.1180321886,1.0,-1.0,1.0
1813,2021-09-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50561.9,50252.59,50418.45,1296.65,65327776.53,50477.96,66.86,1,0.1324538472,-1.0,1.0,-1.0
1814,2021-09-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50553.26,50283.66,50477.96,807.23,40699458.81,50544.82,-391.93,-1,-0.7754108136,1.0,-1.0,1.0
1815,2021-09-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50549.27,50071.96,50544.82,1340.14,67327009.24,50152.89,98.08,1,0.1955620105,-1.0,1.0,-1.0
1816,2021-09-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50252.57,50046.01,50152.89,777.63,39013085.46,50250.97,-541.06,-1,-1.076715534,1.0,-1.0,-1.0
1817,2021-09-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50253.64,49610.07,50250.97,1765.39,87957580.86,49709.91,309.6,1,0.622813439,-1.0,-1.0,1.0
1818,2021-09-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50101.67,49599.36,49709.91,1347.45,67210321.27,50019.51,-70.81,-1,-0.1415647614,-1.0,1.0,1.0
1819,2021-09-04 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50549.35,49812.41,50442.86,1035.45,51946647.93,49812.41,125.97,1,0.2528887882,1.0,-1.0,-1.0
1820,2021-09-04 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50084.92,49729.62,49812.41,782.96,39064330.5,49938.38,322.72,1,0.6462364218,-1.0,-1.0,-1.0
1821,2021-09-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50332.83,49929.68,49938.38,689.34,34563684.91,50261.1,-38.54,-1,-0.07667957924,-1.0,-1.0,-1.0
1822,2021-09-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50304.42,50091.89,50261.1,625.94,31443408.31,50222.56,-226.01,-1,-0.4500168848,-1.0,-1.0,1.0
1823,2021-09-04 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50231.19,49867.94,50222.56,790.36,39511471.46,49996.55,-101.82,-1,-0.2036540521,-1.0,1.0,-1.0
1824,2021-09-04 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50145.36,49775.73,49996.55,903.73,45150516.08,49894.73,-50.24,-1,-0.1006919969,1.0,-1.0,1.0
1825,2021-09-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50063.88,49773.29,49894.73,597.47,29823011.43,49844.49,141.3,1,0.2834816847,-1.0,1.0,1.0
1826,2021-09-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49986.23,49501.12,49844.49,1773.38,88029799.13,49985.79,-73.08,-1,-0.1462015505,1.0,1.0,1.0
1827,2021-09-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50050.77,49887.34,49985.79,490.62,24515805.75,49912.71,93.56,1,0.1874472454,1.0,1.0,-1.0
1828,2021-09-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50014.22,49660.96,49912.71,959.84,47826420.66,50006.27,180.38,1,0.3607147664,1.0,-1.0,1.0
1829,2021-09-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50252.27,49991.67,50006.27,777.29,38971437.52,50186.65,43.58,1,0.0868358418,-1.0,1.0,1.0
1830,2021-09-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50246.96,50106.86,50186.65,350.16,17576516.32,50230.23,-333.52,-1,-0.6639826256,1.0,1.0,-1.0
1831,2021-09-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50286.05,49868.57,50230.23,615.05,30806709.75,49896.71,38.58,1,0.07731972709,1.0,-1.0,1.0
1832,2021-09-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50045.05,49759.1,49896.71,515.6,25718879.12,49935.29,243.54,1,0.4877111958,-1.0,1.0,-1.0
1833,2021-09-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50267.48,49981.94,50165.08,568.49,28518073.61,50025.66,191.56,1,0.3829234837,-1.0,1.0,1.0
1834,2021-09-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50409.64,49903.74,50025.66,867.85,43527868.08,50217.22,-98.81,-1,-0.1967651734,1.0,1.0,-1.0
1835,2021-09-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50271.75,50056.4,50217.22,406.82,20412039.72,50118.41,82.18,1,0.1639716823,1.0,-1.0,1.0
1836,2021-09-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50272.6,50078.45,50118.41,520.62,26123999.59,50200.59,67.04,1,0.1335442472,-1.0,1.0,-1.0
1837,2021-09-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50499.46,50161.27,50200.59,1277.65,64331727.88,50267.63,-31.71,-1,-0.06308234544,1.0,-1.0,1.0
1838,2021-09-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50371.63,50105.08,50267.63,717.54,36063400.06,50235.92,153.16,1,0.3048814474,-1.0,1.0,1.0
1839,2021-09-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50432.99,50151.47,50235.92,627.66,31561372.43,50389.08,-53.12,-1,-0.1054196663,1.0,1.0,1.0
1840,2021-09-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50460.0,50311.58,50389.08,509.04,25641844.53,50335.96,48.54,1,0.09643205374,1.0,1.0,1.0
1841,2021-09-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50447.59,50269.71,50335.96,408.88,20593877.08,50384.5,319.52,1,0.6341632843,1.0,1.0,1.0
1842,2021-09-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50891.33,50383.25,50384.5,1760.68,89329095.51,50704.02,968.38,1,1.909868291,1.0,1.0,-1.0
1843,2021-09-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51723.01,50664.12,50704.02,3335.06,170890547.5,51672.4,53.1,1,0.1027627902,1.0,-1.0,-1.0
1844,2021-09-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51831.12,51487.73,51672.4,2749.66,141941113.1,51725.5,108.93,1,0.2105924544,-1.0,-1.0,1.0
1845,2021-09-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51890.18,51613.6,51725.5,1245.96,64460429.64,51834.43,-50.27,-1,-0.09698187093,-1.0,1.0,-1.0
1846,2021-09-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51884.65,51628.89,51834.43,1108.84,57416002.35,51784.16,-10.5,-1,-0.02027647064,1.0,-1.0,-1.0
1847,2021-09-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51859.47,51739.4,51854.3,484.44,25095802.98,51818.2,-414.74,-1,-0.8003751578,-1.0,1.0,1.0
1848,2021-09-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52209.97,51339.31,51818.2,3271.76,169305003.7,51403.46,-23.98,-1,-0.04665055621,1.0,1.0,-1.0
1849,2021-09-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51543.28,51035.68,51403.46,2388.94,122540788.3,51379.48,111.45,1,0.2169153911,1.0,-1.0,-1.0
1850,2021-09-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51507.61,51191.16,51379.48,1006.76,51683268.1,51490.93,222.65,1,0.432406251,-1.0,-1.0,1.0
1851,2021-09-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51731.75,51459.46,51490.93,946.34,48857351.86,51713.58,-96.9,-1,-0.1873782476,-1.0,1.0,1.0
1852,2021-09-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51726.02,51577.42,51713.58,679.81,35122618.82,51616.68,-48.48,-1,-0.09392312718,1.0,1.0,-1.0
1853,2021-09-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51740.37,51508.12,51616.68,702.82,36270742.92,51568.2,124.48,1,0.2413890731,1.0,-1.0,1.0
1854,2021-09-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51715.78,51554.32,51568.2,505.47,26117734.25,51692.68,169.26,1,0.3274351417,-1.0,1.0,1.0
1855,2021-09-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51888.78,51628.68,51692.68,964.82,49965110.8,51861.94,-112.57,-1,-0.2170570557,1.0,1.0,1.0
1856,2021-09-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52066.32,51734.02,51861.94,1312.81,68152307.76,51749.37,195.69,1,0.3781495311,1.0,1.0,1.0
1857,2021-09-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51981.99,51669.84,51749.37,607.91,31511445.69,51945.06,173.08,1,0.3331981905,1.0,1.0,-1.0
1858,2021-09-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52172.25,51872.93,51945.06,871.56,45333878.15,52118.14,497.03,1,0.9536602803,1.0,-1.0,1.0
1859,2021-09-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52641.25,52105.1,52118.14,2733.1,143293753.5,52615.17,78.15,1,0.1485313076,-1.0,1.0,1.0
1860,2021-09-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52766.16,52375.24,52615.17,1935.65,101828497.4,52693.32,-171.71,-1,-0.3258667323,1.0,1.0,-1.0
1861,2021-09-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51247.3,50818.3,50859.12,1719.29,87747963.01,51138.62,-189.81,-1,-0.3711676224,1.0,-1.0,-1.0
1862,2021-09-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51204.69,50942.45,51138.62,1177.24,60131019.37,50948.81,37.02,1,0.07266116716,-1.0,-1.0,-1.0
1863,2021-09-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51100.85,50662.39,50948.81,1566.25,79709022.99,50985.83,-388.89,-1,-0.7627413342,-1.0,-1.0,1.0
1864,2021-09-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51072.79,50566.29,50985.83,1774.31,90261592.21,50596.94,-2185.0,-1,-4.318442973,-1.0,1.0,-1.0
1865,2021-09-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50776.59,48391.66,50596.94,11443.1,566165626.5,48411.94,-1636.21,-1,-3.379765405,1.0,-1.0,1.0
1866,2021-09-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48411.94,43904.42,48411.94,21794.75,1010400517.0,46775.73,745.89,1,1.594608999,-1.0,1.0,-1.0
1867,2021-09-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47614.89,46607.63,46775.73,6308.67,297222420.3,47521.62,-882.96,-1,-1.858017467,1.0,-1.0,1.0
1868,2021-09-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47608.1,46627.79,47521.62,4425.52,208287505.2,46638.66,341.77,1,0.7328040728,-1.0,1.0,-1.0
1869,2021-09-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47324.04,46049.57,46638.66,5412.52,252803836.8,46980.43,-270.58,-1,-0.5759419401,1.0,-1.0,1.0
1870,2021-09-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47262.78,46606.95,46980.43,2988.01,140226318.9,46709.85,116.52,1,0.2494548794,-1.0,1.0,1.0
1871,2021-09-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47161.72,46308.24,46709.85,3418.62,159816213.7,46826.37,-264.12,-1,-0.5640411589,1.0,1.0,1.0
1872,2021-09-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46942.63,46123.48,46826.37,2308.84,107215006.0,46562.25,258.58,1,0.555342579,1.0,1.0,1.0
1873,2021-09-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46982.24,46357.88,46562.25,1906.9,89209879.28,46820.83,35.48,1,0.07577823802,1.0,1.0,-1.0
1874,2021-09-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47190.03,46499.0,46820.83,1797.34,84218328.28,46856.31,194.91,1,0.4159738571,1.0,-1.0,-1.0
1875,2021-09-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46580.44,45807.76,46277.06,1767.84,81585489.16,46470.4,-49.63,-1,-0.1067991668,-1.0,1.0,-1.0
1876,2021-09-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46780.91,46351.45,46470.4,1642.36,76435858.1,46420.77,-146.49,-1,-0.3155699485,1.0,-1.0,1.0
1877,2021-09-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46697.86,46175.38,46420.77,1477.87,68722929.78,46274.28,50.11,1,0.1082890971,-1.0,1.0,1.0
1878,2021-09-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46803.22,45731.89,46274.28,3189.05,147616185.2,46324.39,-477.47,-1,-1.030709741,1.0,1.0,-1.0
1879,2021-09-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46372.1,45685.63,46324.39,2410.0,110978316.3,45846.92,230.11,1,0.5019093976,1.0,-1.0,1.0
1880,2021-09-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46411.55,45779.75,45846.92,1901.61,87649545.08,46077.03,360.88,1,0.7832102026,-1.0,1.0,-1.0
1881,2021-09-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46544.34,45845.38,46077.03,1637.47,75714143.11,46437.91,-209.49,-1,-0.4511184935,1.0,-1.0,-1.0
1882,2021-09-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46444.31,46008.36,46437.91,1137.5,52579361.11,46228.42,275.92,1,0.5968622765,-1.0,-1.0,1.0
1883,2021-09-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46504.36,46094.78,46228.42,1031.69,47771441.52,46504.34,-51.29,-1,-0.1102907815,-1.0,1.0,1.0
1884,2021-09-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46516.0,46270.66,46504.34,1023.82,47497774.69,46453.05,-388.41,-1,-0.8361345488,1.0,1.0,-1.0
1885,2021-09-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46456.64,45848.84,46453.05,1405.09,64714345.3,46064.64,6.5,1,0.01411060631,1.0,-1.0,1.0
1886,2021-09-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46284.37,45954.16,46064.64,746.11,34419824.16,46071.14,530.0,1,1.150394802,-1.0,1.0,-1.0
1887,2021-09-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46772.05,45996.61,46071.14,1355.26,63089093.81,46601.14,-527.69,-1,-1.132354273,1.0,-1.0,-1.0
1888,2021-09-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46671.73,45987.7,46601.14,1213.43,56167703.84,46073.45,274.57,1,0.595939744,-1.0,-1.0,1.0
1889,2021-09-09 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46190.67,45931.52,46177.48,1382.02,63648655.44,46168.23,155.04,1,0.3358153431,1.0,1.0,1.0
1890,2021-09-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46439.59,46098.79,46168.23,1465.79,67895811.7,46323.27,349.03,1,0.7534658067,1.0,1.0,1.0
1891,2021-09-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46759.22,45650.47,46323.27,3221.0,148689643.9,46672.3,242.9,1,0.5204371758,1.0,1.0,1.0
1892,2021-09-09 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47236.87,46668.54,46672.3,3911.3,183957984.4,46915.2,38.19,1,0.08140218948,1.0,1.0,-1.0
